trilat,trilong,ssid,qos,transid,firsttime,lasttime,lastupdt,netid,type,capabilities,userfound,device,mfgrId,name,country,region,road,city,housenumber,postalcode
36.91706467,-76.26663971,Penguin-3011201183,7,20230705-00000,2023-07-05T14:00:00.000Z,2023-11-07T13:00:00.000Z,2023-11-07T13:00:00.000Z,ee:ee:7f:c7:bf:94,BLE,['Misc'],False,7936,,Penguin-3011201183,US,VA,East Little Creek Road,Norfolk,,23505
36.9171257,-76.26634216,Penguin-3011401390,2,20230928-00000,2023-09-18T11:00:00.000Z,2023-11-07T13:00:00.000Z,2023-11-07T13:00:00.000Z,c1:75:6a:13:d5:fb,BT,"['Uncategorized', '10']",False,7936,,Penguin-3011401390,US,VA,East Little Creek Road,Norfolk,287,23505
36.91803741,-76.19260406,Penguin-3011400825,3,20230825-00000,2023-08-25T22:00:00.000Z,2023-09-13T22:00:00.000Z,2023-09-13T22:00:00.000Z,ca:3c:a0:2d:32:a6,BLE,['Misc'],False,0,,Penguin-3011400825,US,VA,East Little Creek Road,Norfolk,,23518-5807
36.9181366,-76.27215576,Penguin-3011201085,6,20230608-00000,2023-06-08T16:00:00.000Z,2023-11-07T13:00:00.000Z,2023-11-07T13:00:00.000Z,e3:8a:2d:ac:f9:89,BT,"['Uncategorized', '10']",False,7936,,Penguin-3011201085,US,VA,Granby Street,Norfolk,,23505
36.9184227,-76.19329834,Penguin-3011401024,3,20230825-00000,2023-08-26T03:00:00.000Z,2023-09-13T22:00:00.000Z,2023-09-13T22:00:00.000Z,db:38:10:f0:a3:4a,BLE,['Misc'],False,0,,Penguin-3011401024,US,VA,Shore Drive,Norfolk,7901,23518
36.91859818,-76.1927948,Penguin-3011400846,1,20230825-00000,2023-08-26T03:00:00.000Z,2023-08-26T18:00:00.000Z,2023-08-26T18:00:00.000Z,db:cc:6e:95:e4:f0,BLE,"['Uncategorized', '10']",False,7936,,Penguin-3011400846,US,VA,Shore Drive,Norfolk,7901,23518
36.91920471,-76.27165222,Penguin-3011401851,7,20230705-00000,2023-07-05T15:00:00.000Z,2024-04-08T05:00:00.000Z,2024-04-08T18:00:00.000Z,e0:7d:a2:60:63:db,BLE,['Misc'],False,7936,2504.0,Penguin-3011401851,US,VA,Granby Street,Norfolk,,23505
36.94213486,-76.31884766,Penguin-3011400948,2,20231107-00000,2023-10-19T16:00:00.000Z,2023-12-21T18:00:00.000Z,2023-12-21T19:00:00.000Z,c0:68:2e:3a:5f:83,BLE,['Misc'],False,0,,Penguin-3011400948,US,VA,Hampton Boulevard,Norfolk,,23505
36.94330597,-76.31884003,Penguin-3011400738,4,20231107-00000,2023-10-12T16:00:00.000Z,2023-12-21T18:00:00.000Z,2023-12-21T19:00:00.000Z,e7:80:09:40:8d:84,BLE,['Misc'],False,7936,,Penguin-3011400738,US,VA,Hampton Boulevard,Norfolk,,23505
36.94372559,-76.26759338,Penguin-3011401003,5,20230518-00000,2023-05-18T07:00:00.000Z,2024-04-16T04:00:00.000Z,2024-04-16T04:00:00.000Z,d9:3c:d1:c0:37:34,BT,"['Uncategorized', '10']",False,7936,2504.0,Penguin-3011401003,US,VA,West Ocean Avenue,Norfolk,,23503
36.94386292,-76.3182373,Penguin-3011401403,7,20230608-00000,2023-06-08T16:00:00.000Z,2024-05-01T15:00:00.000Z,2024-05-01T16:00:00.000Z,d2:44:02:79:6e:32,BT,"['Uncategorized', '10']",False,7936,2504.0,Penguin-3011401403,US,VA,Admiral Taussig Boulevard,Norfolk,,23511-2896
36.94407654,-76.31476593,Penguin-3011400821,2,20230714-00000,2023-07-11T07:00:00.000Z,2023-11-07T13:00:00.000Z,2023-11-07T13:00:00.000Z,d4:e1:ea:fa:92:cd,BT,"['Uncategorized', '10']",False,7936,,Penguin-3011400821,US,VA,Admiral Taussig Boulevard,Norfolk,,23511-2896
36.94411087,-76.3147583,Penguin-3101300382,3,20240420-00000,2024-04-21T00:00:00.000Z,2024-05-01T15:00:00.000Z,2024-05-01T16:00:00.000Z,d3:51:78:9d:88:8f,BLE,['Misc'],False,0,2504.0,Penguin-3101300382,US,VA,Admiral Taussig Boulevard,Norfolk,,23511-2896
36.94490051,-76.27169037,Penguin-3011400785,5,20230516-00000,2023-05-16T07:00:00.000Z,2024-04-11T09:00:00.000Z,2024-04-11T16:00:00.000Z,f0:2c:e6:76:20:33,BT,['Misc'],False,0,2504.0,Penguin-3011400785,US,VA,West Bay Avenue,Norfolk,,23503
36.94655991,-77.3924408,Penguin-3011201504,7,20231231-00000,2023-12-28T22:00:00.000Z,2024-05-26T14:00:00.000Z,2024-05-26T15:00:00.000Z,d0:cd:e2:86:31:a4,BLE,['Misc'],False,0,2504.0,Penguin-3011201504,US,VA,I 95,,,
36.94818115,-81.08560944,Penguin-3052501409,0,20240325-00000,2024-03-04T22:00:00.000Z,2024-03-25T17:00:00.000Z,2024-03-25T19:00:00.000Z,f8:54:ab:f8:10:e3,BLE,['Misc'],False,0,2504.0,Penguin-3052501409,US,VA,West Main Street,,355,24382
36.94825363,-81.08551788,Penguin-3021501020,0,20240325-00000,2024-03-04T22:00:00.000Z,2024-03-25T17:00:00.000Z,2024-03-25T19:00:00.000Z,c0:a6:be:70:3e:42,BLE,['Misc'],False,0,2504.0,Penguin-3021501020,US,VA,West Main Street,,355,24382
36.95785522,-81.10100555,Penguin-3021500047,0,20240410-00000,2024-04-11T00:00:00.000Z,2024-04-10T20:00:00.000Z,2024-04-11T07:00:00.000Z,c6:56:1b:0f:0e:6e,BLE,['Misc'],False,0,2504.0,Penguin-3021500047,US,VA,Dominion Street,,,
36.95790482,-81.10095215,Penguin-3021501571,0,20240410-00000,2024-04-11T00:00:00.000Z,2024-04-10T20:00:00.000Z,2024-04-11T07:00:00.000Z,ed:b1:3d:bd:83:96,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3021501571,US,VA,Dominion Street,,,
